document_id,alt.atheism,comp.graphics,comp.os.ms-windows.misc,comp.sys.ibm.pc.hardware,comp.sys.mac.hardware,comp.windows.x,misc.forsale,rec.autos,rec.motorcycles,rec.sport.baseball,rec.sport.hockey,sci.crypt,sci.electronics,sci.med,sci.space,soc.religion.christian,talk.politics.guns,talk.politics.mideast,talk.politics.misc,talk.religion.misc
14155,0.0028044201363284582,0.0214039627440078,0.0014145558502246254,0.02247609494596193,0.01167444919623955,0.0010374702657539145,0.020898978234238478,0.580573701997918,0.05719607037177409,0.010502247572672705,0.018496541870677386,0.013923618242642858,0.038185059788296886,0.003962219221375906,0.09362164441513017,0.004500324203582655,0.04496037284287121,0.017516350715142258,0.02719148087209645,0.007660436513064366
16501,0.05781080532164734,0.04360069109507182,0.012190731028410387,0.002639494199155903,0.060925840840320954,0.004055370466106026,0.0011427296387764828,0.06117500858621004,0.018517673108799843,0.006886832138601706,0.035583727034068924,0.021228808230016005,0.06173191122231154,0.48566944002251783,0.019963589054717863,0.06206457549612556,0.025725474670432916,0.004833467674888819,0.009804086136654191,0.004449744035165913
14807,0.023672830839924434,0.008633442655918836,0.0012975637282917087,0.021773446491447506,0.0011840423854906999,0.020924893817890457,0.0042184029167473686,0.03379815851253404,0.006134225301407882,0.6870856310407292,0.03142754333513546,0.016102234480762662,0.005255509054546906,0.012620577489405914,0.011929902935776063,0.044990969974171076,0.006759156249328448,0.012537235889052244,0.018480385543389034,0.031173847358049955
18136,0.11716936590581023,0.00023920245973592047,0.0002818389773118682,0.02036561178284798,0.0003518523341459592,0.00028688788276019507,0.00014851309705635833,0.003958691624447246,0.0008429773900791407,0.0007519393045856405,0.010607504246040412,0.004838302318554645,0.0004145169392981358,0.01092990115713572,0.0007384880800772715,0.049606360382592675,0.003840725753031379,0.7088945824286446,0.019247750930372558,0.046484987005472184
12340,0.0018942351673971194,0.024362902391752525,0.5321654309244732,0.11117539405716892,0.0906493029428454,0.037393278618404045,0.04767100638352634,0.0037027199330019684,0.0027876865726191454,0.026157308477056294,0.0486747650206506,0.0053494016649342805,0.02906626804845766,0.023198654913588256,0.002742816334204687,0.004077793593120848,0.0033018024391237685,0.0022242326741469406,0.001632887936312182,0.0017721119072157665
18550,0.049402277086792803,0.0002055256939414291,0.0002750328412173741,0.0003726273380526946,0.00048464177964737505,0.00022158934701283395,3.972779713494174e-05,0.0358236349861301,0.030081991960481946,0.001074328863090324,0.06594794707025531,0.07279090857119745,0.0008791309417645792,0.07108217087925474,0.010262068193928652,0.08372998029772528,0.07282769180653519,0.01819633107990642,0.4788769379196398,0.007425455546290779
13767,0.0005604398146724904,0.0018108532858279855,0.02315929960118476,0.28774907160890073,0.13318563341728096,0.02166007282193573,0.3992487408553549,0.004520584724583512,0.0018091867122275466,0.0008042260757661426,0.0006518955442038966,0.04277300205941836,0.05488327828153699,0.02120957620614432,0.001630972548879462,0.0012461854895509075,0.0012990660838982937,0.0007757448122244298,0.0007774183004185734,0.0002447517559897066
16488,0.03017321046811261,0.03607712205035032,0.00338443477955698,0.008311998358440846,0.02898427032163468,0.02992474475363403,0.0012788655678004873,0.056052627978050204,0.04503114907159021,0.004333964290983221,0.02783951837859293,0.020245244743561666,0.060032530909970135,0.48447945663255887,0.023434208744072586,0.03646752749539451,0.016019522035523696,0.014022724788852777,0.056008488726779146,0.017898389904540308
12799,0.0014181137897347335,0.01924321689279414,0.10398629318316607,0.315990696088889,0.08174446062833496,0.02738138305368477,0.0468215677058544,0.010803827209120704,0.025813005720477546,0.001447113583031914,0.0015358435308654012,0.027128742187269617,0.276801895043039,0.003445740808674756,0.035430317503637836,0.004303123651980918,0.0024531422743001574,0.0016878288208284503,0.0016135688956549015,0.010950119428660806
15941,0.006525876078778524,0.012928405298549762,0.030678029781893386,0.0010617200873008117,0.022589451248640997,0.02062903823379703,0.0002977101491359747,0.012811431479340232,0.01700839976868071,0.0005665736112715514,0.0005336579432252275,0.7853504547873686,0.022537547184946924,0.014964840211277307,0.006691868031530791,0.0014537806971946644,0.03220920106480414,0.0021355820834743607,0.006399953183004514,0.0026264790757845095
11840,0.011878351733166747,0.3508788110144827,0.06991266584424344,0.08003116652262042,0.027615748639659585,0.10773495319510928,0.05715799019153607,0.026168528158496362,0.012161202415863518,0.019179539208642023,0.00790623424205138,0.03022884166189087,0.06320361765705608,0.029920600711552132,0.009870538208935102,0.010360654742791131,0.038656680273044766,0.01406844692858379,0.0055160210543263085,0.02754940759594806
17882,0.0191206341332142,0.0040161769395737085,0.024039667188472533,0.0442817773298734,0.009200122199834872,0.0011618625929574451,0.0013068114936884549,0.015319569670910757,0.026221261329490562,0.0216500466782814,0.007536465974442183,0.007928214024699043,0.004748651778628498,0.04597607536095335,0.037482385043120195,0.02210617978490324,0.6119108486493768,0.06870547467883166,0.022320615384795774,0.004967159763951956
15559,0.0004342303078394634,0.035948533152050786,0.051353361969954214,0.007645495650930961,0.021849238059774307,0.013890822017315231,0.05247976125077538,0.0015829115182492714,0.03725813939201807,0.03981003461711147,0.7082313482227057,0.0016741105590896588,0.015748583088474738,0.005697795848982915,0.003316650461179379,0.0006252241037932716,0.0006540190785785912,0.0005339763566104128,0.0005087931774468573,0.000756971167119352
18250,0.10402595414800138,0.02236383428661218,0.0010782331639815322,0.0013664728503839094,0.022553701394115742,0.0024247685179936695,0.020508502541033154,0.017192741279117362,0.004237876814698998,0.022377523937518743,0.007072003893659579,0.050391346765701804,0.0016805046022560183,0.07116062353150945,0.0408417761473426,0.09234279979930234,0.05144845068775047,0.38683539656498905,0.05202073915178236,0.028076749922249837
15911,0.011942088111361101,0.022624100721136364,0.0411038194421966,0.05335851238749911,0.03658200407598065,0.0037750093285019424,0.01302150635631403,0.02471569142503118,0.00639688724536103,0.0819919686835107,0.046167079432697385,0.34623398955885093,0.02753529172829225,0.03194167268006323,0.0298453466312578,0.0866882694804093,0.0368484616812074,0.02613281510902905,0.06028848456013691,0.012807001361162907
17288,0.04395510558644224,0.05445303400626221,0.01716654214727678,0.02651887617230657,0.04670235890921911,0.022815276881593995,0.020166451349234584,0.012698448410420386,0.058138070430300906,0.04861782614268276,0.03453521821437367,0.008968511584754537,0.08706039950274432,0.012764761405307424,0.009515066766873378,0.3685298361924363,0.008957037418199103,0.012390752785150045,0.0038498417018149956,0.10219658439260661
15202,0.003465678921599425,0.021155342561159987,0.007228638015520181,0.003999402855989564,0.025661731343346,0.0037162424364676236,0.006807953834764789,0.007879881975668036,0.008260007607493139,0.08816486228789557,0.6529373626227939,0.010018494747974312,0.023803838131799,0.017703831601197494,0.05467791644457744,0.024620498830264223,0.002803867393119147,0.002919111087668153,0.023262641190354878,0.010912696110347151
16863,0.061727023171637876,0.06233433743638474,0.01862966510685551,0.018314333002764367,0.044288900159877166,0.04144213737186783,0.0035418379757236234,0.064876617555329,0.029026865376814776,0.013727525314846558,0.022160732188907472,0.03244923452027913,0.04056220120048537,0.1396963953102944,0.3058645055438151,0.02926616517482101,0.018165038711303608,0.01998763264904382,0.02763240610120618,0.006306446127742609
16214,0.004457645155662528,0.07034155309392233,0.06017287064996141,0.021941084475510946,0.03990752334417487,0.04557865281781039,0.07650745841529527,0.04007412807337591,0.0395586562939012,0.05652998385357047,0.019928085231117252,0.013155140662353912,0.29532812349551624,0.028285431170480456,0.1360698459622799,0.007266811027318744,0.01683035574141375,0.011127753455803127,0.004274767607845405,0.012664129472685894
16767,0.0035318604350420223,0.002281446710636201,0.02203357201003774,0.005168287107593378,0.015347658713784847,0.0022518936442809047,0.0015469484254757497,0.07704859008648093,0.03450074849267816,0.00941852284583341,0.0355099134713799,0.013794963333407238,0.10147341178560876,0.006984850774164045,0.605030966023048,0.006546759692425235,0.02854469756813381,0.007207431755758556,0.008708244660968771,0.013069232463262144
15273,0.00951444935888776,0.0015596469064969637,0.004062291839781959,0.02254444623526409,0.0323620249963355,0.02084721090335669,0.00365752706630602,0.013523897853887155,0.028680367367506315,0.12940005137751454,0.5715845469377521,0.02433439881111854,0.02525262352637267,0.0235063918953252,0.015824321560070773,0.014447890398961579,0.010338262659036368,0.04296350834688061,0.0031043401662199472,0.002491801792925444
18093,0.12394720227929083,0.02623412886774388,0.000727183163016819,0.0020668014541009227,0.004349416576402559,0.0008686437590810212,0.020239491501192867,0.010169548965701252,0.0202567537245075,0.02554354383345676,0.008838347215441997,0.03397720120809611,0.04650567075795489,0.011361884589756318,0.009934884764309353,0.18559215986251396,0.03901329311166093,0.3732003465284681,0.02220668544004641,0.03496681239725754
14570,0.018467473770873426,0.05960763262127778,0.016051431835249392,0.04182941939044627,0.11147890091830767,0.017058501802466965,0.005616912554617617,0.21708349881551736,0.2737914798940204,0.0364146447146667,0.01529879817401013,0.031628690499020236,0.04117660995487387,0.030352190587388403,0.012644635491422718,0.009237716768574726,0.04019695949523459,0.005121194709016623,0.005311290547642387,0.01163201745537283
15794,0.020245378843564442,0.0371105527618141,0.0476893548983262,0.062091934225325454,0.05713677832740594,0.02592481715827582,0.020734529099849193,0.04619547962292222,0.007542915066300324,0.001824727420983251,0.002738114154580797,0.5192716445271878,0.08388672455116682,0.0025657052106358032,0.019226127058856065,0.0042874527608990935,0.0038921385682977616,0.0015425920858093683,0.035321558996691864,0.000771474661107813
16022,0.010009862194538173,0.021841935451704226,0.0034005760231876326,0.01515324215579195,0.029444662485910975,0.0010708039932565054,0.02050361027825904,0.007043334425245782,0.037271091363925084,0.03927682376407267,0.0016817259793681244,0.0051410253496301135,0.3762512292105818,0.09998839067811365,0.008820810784725576,0.22743429183506575,0.027295077716897043,0.02450716006006847,0.01952528299591186,0.02433906325374563
16513,0.05566889494405919,0.0009211837080516653,0.001014571827757152,0.015778240411333903,0.021300611499696632,0.000826230248642811,0.0002160670067198907,0.023214166718212772,0.023569408842770548,0.028168676868808612,0.017915397499632734,0.02312474272426918,0.0042240002867642845,0.4838449844028684,0.015127134869267802,0.12095518246466257,0.053292805358852315,0.022060942209003915,0.07081335546189023,0.017963402646735526
12258,0.016574416377458635,0.014600394484972691,0.45220326332334093,0.041173109616448406,0.057082195612494724,0.059898395302975346,0.018140110582016714,0.02347869846313382,0.05616939087619768,0.05263399443223935,0.024381246063477996,0.023764761223275838,0.04475572452415481,0.018767930251026754,0.024188341497553577,0.03333563250271553,0.014179423416543985,0.0071127246382697105,0.006840404123609869,0.010719842688093601
16360,0.05083514351930281,0.07683842284232634,0.042190948174937834,0.03662086196847637,0.03042391997975181,0.02112205485306965,0.042236338049388936,0.038410291139128194,0.039361909221798705,0.044740291703803205,0.02071761011253702,0.03692921009490117,0.3244268669821423,0.06824594301327683,0.019764802280226784,0.017836149859890994,0.023855583701813485,0.02522734165147633,0.02687619011049492,0.013340120741256522
11506,0.41377405464197153,0.017098370920105455,0.007718088121695293,0.03253067531395498,0.027093438945849785,0.019720089241210343,0.015070637775524375,0.035083159442788586,0.00782339603795628,0.0657375458758228,0.012191509568743104,0.03530400830910966,0.048860069970590746,0.017953789917418847,0.040369315666867855,0.03881837159119217,0.021036689280562394,0.06071124501056871,0.02676131090739321,0.05634423346067413
17819,0.04678722678290122,0.021473423052826426,0.0016206143924834668,0.0016668214781095298,0.0035560646014223163,0.031430015597501484,0.0006793611873368885,0.006963794930400787,0.0036209044397392184,0.004737715111143869,0.0050712025411108865,0.12459746846026125,0.013251468599743712,0.012097138843058458,0.014317649405080679,0.06834523130579913,0.27030755081588825,0.04993171519627985,0.22017116465238748,0.09937346860652507
12858,0.03145489775864696,0.009757693248952584,0.01685242436384049,0.07012108096694152,0.6225532392024454,0.07380398678930912,0.02088224545953479,0.03147021082682102,0.022210780860610076,0.001284421616084141,0.0010837222284381276,0.014759779066125614,0.02108112801480413,0.0032131153626005957,0.005108745204107617,0.023603248443101094,0.005500073540070784,0.007150174636390511,0.016245723434031606,0.0018633089771436196
16490,0.04317931255140028,0.002254947472417205,0.0022823967743382245,0.0034921186151342745,0.028389845024361253,0.005142358821839452,0.0007480970920519647,0.019450085054352,0.019277459988089874,0.006051221267010955,0.015142366326775398,0.028113046498641252,0.023689381230691177,0.4982233670613119,0.027511299513765672,0.05870442419952125,0.07634995715720418,0.03454038790551318,0.08779331568697715,0.019664611758603394
16177,0.0057215569781315255,0.009732537987455839,0.028240318341623265,0.02542167321855598,0.017105518363926216,0.0031710936460355634,0.03791524844802555,0.017685938137854337,0.07557264562185871,0.01939472194556542,0.004144335724272792,0.009069973494104436,0.28061357716596325,0.1272218087801132,0.03829711896577311,0.262570868797767,0.004856683930550422,0.00395054955289662,0.027666071372225532,0.001647759527301417
